"Idp","Mk","Normal:0","Normal:1","Normal:2","NormalSize","Points:0","Points:1","Points:2"
5747,10,0.0020000000000000018,0.0,-0.006000000000000005,0.006324555320336764,-0.45,0.0,0.512
5748,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.448,0.0,0.512
5749,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.446,0.0,0.512
5750,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.444,0.0,0.512
5751,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.442,0.0,0.512
5752,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.44,0.0,0.512
5753,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.438,0.0,0.512
5754,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.436,0.0,0.512
5755,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.434,0.0,0.512
5756,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.432,0.0,0.512
5757,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.43,0.0,0.512
5758,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.42800000000000005,0.0,0.512
5759,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.42600000000000005,0.0,0.512
5760,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.42400000000000004,0.0,0.512
5761,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.42200000000000004,0.0,0.512
5762,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.42000000000000004,0.0,0.512
5763,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.41800000000000004,0.0,0.512
5764,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.41600000000000004,0.0,0.512
5765,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.41400000000000003,0.0,0.512
5766,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.41200000000000003,0.0,0.512
5767,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.41000000000000003,0.0,0.512
5768,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.40800000000000003,0.0,0.512
5769,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.406,0.0,0.512
5770,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.404,0.0,0.512
5771,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.402,0.0,0.512
5772,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.4,0.0,0.512
5773,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.398,0.0,0.512
5774,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.396,0.0,0.512
5775,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.394,0.0,0.512
5776,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.392,0.0,0.512
5777,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.39,0.0,0.512
5778,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.388,0.0,0.512
5779,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.386,0.0,0.512
5780,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.384,0.0,0.512
5781,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.382,0.0,0.512
5782,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.38,0.0,0.512
5783,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.378,0.0,0.512
5784,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.376,0.0,0.512
5785,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.374,0.0,0.512
5786,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.372,0.0,0.512
5787,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.37,0.0,0.512
5788,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.368,0.0,0.512
5789,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.366,0.0,0.512
5790,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.364,0.0,0.512
5791,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.362,0.0,0.512
5792,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.36,0.0,0.512
5793,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.358,0.0,0.512
5794,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.356,0.0,0.512
5795,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.354,0.0,0.512
5796,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.35200000000000004,0.0,0.512
5797,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.35000000000000003,0.0,0.512
5798,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.34800000000000003,0.0,0.512
5799,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.34600000000000003,0.0,0.512
5800,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.34400000000000003,0.0,0.512
5801,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.342,0.0,0.512
5802,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.34,0.0,0.512
5803,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.338,0.0,0.512
5804,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.336,0.0,0.512
5805,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.334,0.0,0.512
5806,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.332,0.0,0.512
5807,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.33,0.0,0.512
5808,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.328,0.0,0.512
5809,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.326,0.0,0.512
5810,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.324,0.0,0.512
5811,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.322,0.0,0.512
5812,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.32,0.0,0.512
5813,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.318,0.0,0.512
5814,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.316,0.0,0.512
5815,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.314,0.0,0.512
5816,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.31200000000000006,0.0,0.512
5817,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.31000000000000005,0.0,0.512
5818,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.30800000000000005,0.0,0.512
5819,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.30600000000000005,0.0,0.512
5820,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.30400000000000005,0.0,0.512
5821,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.30200000000000005,0.0,0.512
5822,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.30000000000000004,0.0,0.512
5823,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.29800000000000004,0.0,0.512
5824,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.29600000000000004,0.0,0.512
5825,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.29400000000000004,0.0,0.512
5826,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.29200000000000004,0.0,0.512
5827,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.29000000000000004,0.0,0.512
5828,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.28800000000000003,0.0,0.512
5829,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.28600000000000003,0.0,0.512
5830,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.28400000000000003,0.0,0.512
5831,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.28200000000000003,0.0,0.512
5832,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.28,0.0,0.512
5833,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.278,0.0,0.512
5834,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.276,0.0,0.512
5835,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.274,0.0,0.512
5836,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.272,0.0,0.512
5837,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.27,0.0,0.512
5838,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.268,0.0,0.512
5839,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.266,0.0,0.512
5840,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.264,0.0,0.512
5841,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.262,0.0,0.512
5842,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.26,0.0,0.512
5843,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.258,0.0,0.512
5844,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.256,0.0,0.512
5845,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.254,0.0,0.512
5846,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.252,0.0,0.512
5847,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.25,0.0,0.512
5848,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.24800000000000003,0.0,0.512
5849,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.24600000000000002,0.0,0.512
5850,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.24400000000000002,0.0,0.512
5851,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.24200000000000002,0.0,0.512
5852,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.24000000000000002,0.0,0.512
5853,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.23800000000000002,0.0,0.512
5854,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.23600000000000002,0.0,0.512
5855,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.234,0.0,0.512
5856,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.232,0.0,0.512
5857,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.23,0.0,0.512
5858,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.228,0.0,0.512
5859,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.226,0.0,0.512
5860,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.224,0.0,0.512
5861,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.222,0.0,0.512
5862,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.22,0.0,0.512
5863,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.21800000000000003,0.0,0.512
5864,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.21600000000000003,0.0,0.512
5865,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.21400000000000002,0.0,0.512
5866,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.21200000000000002,0.0,0.512
5867,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.21000000000000002,0.0,0.512
5868,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.20800000000000002,0.0,0.512
5869,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.20600000000000002,0.0,0.512
5870,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.20400000000000001,0.0,0.512
5871,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.202,0.0,0.512
5872,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.2,0.0,0.512
5873,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.198,0.0,0.512
5874,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.196,0.0,0.512
5875,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.194,0.0,0.512
5876,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.192,0.0,0.512
5877,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.19,0.0,0.512
5878,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.188,0.0,0.512
5879,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.186,0.0,0.512
5880,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.184,0.0,0.512
5881,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.182,0.0,0.512
5882,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.18,0.0,0.512
5883,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.178,0.0,0.512
5884,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.176,0.0,0.512
5885,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.174,0.0,0.512
5886,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.172,0.0,0.512
5887,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.16999999999999998,0.0,0.512
5888,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.16800000000000004,0.0,0.512
5889,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.16600000000000004,0.0,0.512
5890,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.16400000000000003,0.0,0.512
5891,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.16200000000000003,0.0,0.512
5892,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.16000000000000003,0.0,0.512
5893,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.15800000000000003,0.0,0.512
5894,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.15600000000000003,0.0,0.512
5895,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.15400000000000003,0.0,0.512
5896,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.15200000000000002,0.0,0.512
5897,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.15000000000000002,0.0,0.512
5898,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.14800000000000002,0.0,0.512
5899,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.14600000000000002,0.0,0.512
5900,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.14400000000000002,0.0,0.512
5901,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.14200000000000002,0.0,0.512
5902,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.14,0.0,0.512
5903,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.138,0.0,0.512
5904,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.136,0.0,0.512
5905,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.134,0.0,0.512
5906,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.132,0.0,0.512
5907,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.13,0.0,0.512
5908,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.128,0.0,0.512
5909,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.126,0.0,0.512
5910,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.124,0.0,0.512
5911,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.122,0.0,0.512
5912,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.12,0.0,0.512
5913,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.118,0.0,0.512
5914,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.11599999999999999,0.0,0.512
5915,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.11399999999999999,0.0,0.512
5916,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.11199999999999999,0.0,0.512
5917,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.10999999999999999,0.0,0.512
5918,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.10799999999999998,0.0,0.512
5919,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.10600000000000004,0.0,0.512
5920,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.10400000000000004,0.0,0.512
5921,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.10200000000000004,0.0,0.512
5922,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.10000000000000003,0.0,0.512
5923,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.09800000000000003,0.0,0.512
5924,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.09600000000000003,0.0,0.512
5925,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.09400000000000003,0.0,0.512
5926,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.09200000000000003,0.0,0.512
5927,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.09000000000000002,0.0,0.512
5928,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.08800000000000002,0.0,0.512
5929,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.08600000000000002,0.0,0.512
5930,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.08400000000000002,0.0,0.512
5931,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.08200000000000002,0.0,0.512
5932,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.08000000000000002,0.0,0.512
5933,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.07800000000000001,0.0,0.512
5934,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.07600000000000001,0.0,0.512
5935,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.07400000000000001,0.0,0.512
5936,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.07200000000000001,0.0,0.512
5937,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.07,0.0,0.512
5938,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.068,0.0,0.512
5939,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.066,0.0,0.512
5940,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.064,0.0,0.512
5941,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.062,0.0,0.512
5942,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.06,0.0,0.512
5943,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.057999999999999996,0.0,0.512
5944,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.055999999999999994,0.0,0.512
5945,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.05399999999999999,0.0,0.512
5946,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.05199999999999999,0.0,0.512
5947,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.04999999999999999,0.0,0.512
5948,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.04799999999999999,0.0,0.512
5949,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.045999999999999985,0.0,0.512
5950,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.043999999999999984,0.0,0.512
5951,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.04199999999999998,0.0,0.512
5952,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.040000000000000036,0.0,0.512
5953,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.038000000000000034,0.0,0.512
5954,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.03600000000000003,0.0,0.512
5955,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.03400000000000003,0.0,0.512
5956,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.03200000000000003,0.0,0.512
5957,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.030000000000000027,0.0,0.512
5958,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.028000000000000025,0.0,0.512
5959,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.026000000000000023,0.0,0.512
5960,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.02400000000000002,0.0,0.512
5961,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.02200000000000002,0.0,0.512
5962,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.020000000000000018,0.0,0.512
5963,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.018000000000000016,0.0,0.512
5964,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.016000000000000014,0.0,0.512
5965,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.014000000000000012,0.0,0.512
5966,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.01200000000000001,0.0,0.512
5967,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.010000000000000009,0.0,0.512
5968,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.008000000000000007,0.0,0.512
5969,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.006000000000000005,0.0,0.512
5970,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.0040000000000000036,0.0,0.512
5971,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,-0.0020000000000000018,0.0,0.512
5972,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.0,0.0,0.512
5973,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.0020000000000000018,0.0,0.512
5974,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.0040000000000000036,0.0,0.512
5975,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.006000000000000005,0.0,0.512
5976,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.008000000000000007,0.0,0.512
5977,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.010000000000000009,0.0,0.512
5978,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.01200000000000001,0.0,0.512
5979,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.014000000000000012,0.0,0.512
5980,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.016000000000000014,0.0,0.512
5981,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.018000000000000016,0.0,0.512
5982,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.020000000000000018,0.0,0.512
5983,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.021999999999999964,0.0,0.512
5984,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.023999999999999966,0.0,0.512
5985,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.025999999999999968,0.0,0.512
5986,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.02799999999999997,0.0,0.512
5987,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.02999999999999997,0.0,0.512
5988,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.03199999999999997,0.0,0.512
5989,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.033999999999999975,0.0,0.512
5990,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.035999999999999976,0.0,0.512
5991,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.03799999999999998,0.0,0.512
5992,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.03999999999999998,0.0,0.512
5993,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.04199999999999998,0.0,0.512
5994,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.043999999999999984,0.0,0.512
5995,10,0.0,0.0,-0.006000000000000005,0.006000000000000005,0.045999999999999985,0.0,0.512
