"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15024,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.060000000000000005,-0.08
15025,0.0,0.0,0.0,1000.0,0,0,0.0,-0.060000000000000005,-0.08
15026,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.060000000000000005,-0.08
15027,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.060000000000000005,-0.08
15028,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.04000000000000001,-0.08
15029,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.04000000000000001,-0.08
15030,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.04000000000000001,-0.08
15031,0.0,0.0,0.0,1000.0,0,0,0.0,-0.04000000000000001,-0.08
15032,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.04000000000000001,-0.08
15033,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.04000000000000001,-0.08
15034,0.0,0.0,0.0,1000.0,0,0,0.06,-0.04000000000000001,-0.08
15035,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.020000000000000004,-0.08
15036,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.020000000000000004,-0.08
15037,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.020000000000000004,-0.08
15038,0.0,0.0,0.0,1000.0,0,0,0.06,-0.020000000000000004,-0.08
15039,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.0,-0.08
15040,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.0,-0.08
15041,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.0,-0.08
15042,0.0,0.0,0.0,1000.0,0,0,0.06,0.0,-0.08
15043,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.01999999999999999,-0.08
15044,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.01999999999999999,-0.08
15045,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.01999999999999999,-0.08
15046,0.0,0.0,0.0,1000.0,0,0,0.06,0.01999999999999999,-0.08
15047,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,0.04000000000000001,-0.08
15048,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.04000000000000001,-0.08
15049,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.04000000000000001,-0.08
15050,0.0,0.0,0.0,1000.0,0,0,0.0,0.04000000000000001,-0.08
15051,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.04000000000000001,-0.08
15052,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.04000000000000001,-0.08
15053,0.0,0.0,0.0,1000.0,0,0,0.06,0.04000000000000001,-0.08
15054,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,0.06,-0.08
15055,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.06,-0.08
15056,0.0,0.0,0.0,1000.0,0,0,0.0,0.06,-0.08
15057,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.06,-0.08
15058,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.06,-0.08
15059,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.08,-0.060000000000000005
15060,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.08,-0.060000000000000005
15061,0.0,0.0,0.0,1000.0,0,0,0.0,-0.08,-0.060000000000000005
15062,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.08,-0.060000000000000005
15063,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.08,-0.060000000000000005
15064,0.0,0.0,0.0,1000.0,0,0,-0.060000000000000005,-0.060000000000000005,-0.060000000000000005
15065,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.060000000000000005,-0.060000000000000005
15066,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.060000000000000005,-0.060000000000000005
15067,0.0,0.0,0.0,1000.0,0,0,0.06,-0.060000000000000005,-0.060000000000000005
15068,0.0,0.0,0.0,1000.0,0,0,-0.08,-0.04000000000000001,-0.060000000000000005
