"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
2743,2743,11,0.252,0,0.25,0.35497,1000,0,0,0,0,0
2744,2744,11,0.252,0,0.252,0.356382,1000,0,0,0,0,0
2745,2745,11,0.252,0,0.254,0.357799,1000,0,0,0,0,0
2746,2746,11,0.252,0,0.256,0.359221,1000,0,0,0,0,0
2747,2747,11,0.252,0,0.258,0.360649,1000,0,0,0,0,0
2748,2748,11,0.252,0,0.26,0.362083,1000,0,0,0,0,0
2749,2749,11,0.252,0,0.262,0.363522,1000,0,0,0,0,0
2750,2750,11,0.252,0,0.264,0.364966,1000,0,0,0,0,0
2751,2751,11,0.252,0,0.266,0.366415,1000,0,0,0,0,0
2752,2752,11,0.252,0,0.268,0.36787,1000,0,0,0,0,0
2753,2753,11,0.252,0,0.27,0.369329,1000,0,0,0,0,0
2754,2754,11,0.252,0,0.272,0.370794,1000,0,0,0,0,0
2755,2755,11,0.252,0,0.274,0.372263,1000,0,0,0,0,0
2756,2756,11,0.252,0,0.276,0.373738,1000,0,0,0,0,0
2757,2757,11,0.252,0,0.278,0.375217,1000,0,0,0,0,0
2758,2758,11,0.252,0,0.28,0.376701,1000,0,0,0,0,0
2759,2759,11,0.252,0,0.282,0.37819,1000,0,0,0,0,0
2760,2760,11,0.252,0,0.284,0.379684,1000,0,0,0,0,0
2761,2761,11,0.252,0,0.286,0.381182,1000,0,0,0,0,0
2762,2762,11,0.252,0,0.288,0.382685,1000,0,0,0,0,0
2763,2763,11,0.252,0,0.29,0.384193,1000,0,0,0,0,0
2764,2764,11,0.252,0,0.292,0.385705,1000,0,0,0,0,0
2765,2765,11,0.252,0,0.294,0.387221,1000,0,0,0,0,0
2766,2766,11,0.252,0,0.296,0.388742,1000,0,0,0,0,0
2767,2767,11,0.252,0,0.298,0.390267,1000,0,0,0,0,0
2768,2768,11,0.252,0,0.3,0.391796,1000,0,0,0,0,0
2769,2769,11,0.252,0,0.302,0.393329,1000,0,0,0,0,0
2770,2770,11,0.252,0,0.304,0.394867,1000,0,0,0,0,0
2771,2771,11,0.252,0,0.306,0.396409,1000,0,0,0,0,0
2772,2772,11,0.252,0,0.308,0.397955,1000,0,0,0,0,0
2773,2773,11,0.252,0,0.31,0.399505,1000,0,0,0,0,0
2774,2774,11,0.252,0,0.312,0.401059,1000,0,0,0,0,0
2775,2775,11,0.252,0,0.314,0.402616,1000,0,0,0,0,0
2776,2776,11,0.252,0,0.316,0.404178,1000,0,0,0,0,0
2777,2777,11,0.252,0,0.318,0.405744,1000,0,0,0,0,0
2778,2778,11,0.252,0,0.32,0.407313,1000,0,0,0,0,0
2779,2779,11,0.252,0,0.322,0.408886,1000,0,0,0,0,0
2780,2780,11,0.252,0,0.324,0.410463,1000,0,0,0,0,0
2781,2781,11,0.252,0,0.326,0.412044,1000,0,0,0,0,0
2782,2782,11,0.252,0,0.328,0.413628,1000,0,0,0,0,0
2783,2783,11,0.252,0,0.33,0.415216,1000,0,0,0,0,0
2784,2784,11,0.252,0,0.332,0.416807,1000,0,0,0,0,0
2785,2785,11,0.252,0,0.334,0.418402,1000,0,0,0,0,0
2786,2786,11,0.252,0,0.336,0.42,1000,0,0,0,0,0
2787,2787,11,0.252,0,0.338,0.421602,1000,0,0,0,0,0
2788,2788,11,0.254,0,-0.008,0.254126,1000,0,0,0,0,0
2789,2789,11,0.254,0,-0.006,0.254071,1000,0,0,0,0,0
2790,2790,11,0.254,0,-0.004,0.254032,1000,0,0,0,0,0
2791,2791,11,0.254,0,-0.002,0.254008,1000,0,0,0,0,0
2792,2792,11,0.254,0,0.012,0.254283,1000,0,0,0,0,0
2793,2793,11,0.254,0,0.014,0.254386,1000,0,0,0,0,0
2794,2794,11,0.254,0,0.016,0.254503,1000,0,0,0,0,0
2795,2795,11,0.254,0,0.018,0.254637,1000,0,0,0,0,0
2796,2796,11,0.254,0,0.02,0.254786,1000,0,0,0,0,0
2797,2797,11,0.254,0,0.022,0.254951,1000,0,0,0,0,0
2798,2798,11,0.254,0,0.024,0.255131,1000,0,0,0,0,0
2799,2799,11,0.254,0,0.026,0.255327,1000,0,0,0,0,0
2800,2800,11,0.254,0,0.028,0.255539,1000,0,0,0,0,0
2801,2801,11,0.254,0,0.03,0.255766,1000,0,0,0,0,0
2802,2802,11,0.254,0,0.032,0.256008,1000,0,0,0,0,0
2803,2803,11,0.254,0,0.034,0.256265,1000,0,0,0,0,0
2804,2804,11,0.254,0,0.036,0.256539,1000,0,0,0,0,0
2805,2805,11,0.254,0,0.038,0.256827,1000,0,0,0,0,0
2806,2806,11,0.254,0,0.04,0.25713,1000,0,0,0,0,0
2807,2807,11,0.254,0,0.042,0.257449,1000,0,0,0,0,0
2808,2808,11,0.254,0,0.044,0.257783,1000,0,0,0,0,0
2809,2809,11,0.254,0,0.046,0.258132,1000,0,0,0,0,0
2810,2810,11,0.254,0,0.048,0.258496,1000,0,0,0,0,0
2811,2811,11,0.254,0,0.05,0.258875,1000,0,0,0,0,0
2812,2812,11,0.254,0,0.052,0.259268,1000,0,0,0,0,0
2813,2813,11,0.254,0,0.054,0.259677,1000,0,0,0,0,0
2814,2814,11,0.254,0,0.056,0.2601,1000,0,0,0,0,0
2815,2815,11,0.254,0,0.058,0.260538,1000,0,0,0,0,0
2816,2816,11,0.254,0,0.06,0.26099,1000,0,0,0,0,0
2817,2817,11,0.254,0,0.062,0.261457,1000,0,0,0,0,0
2818,2818,11,0.254,0,0.064,0.261939,1000,0,0,0,0,0
2819,2819,11,0.254,0,0.066,0.262435,1000,0,0,0,0,0
2820,2820,11,0.254,0,0.068,0.262945,1000,0,0,0,0,0
2821,2821,11,0.254,0,0.07,0.263469,1000,0,0,0,0,0
2822,2822,11,0.254,0,0.072,0.264008,1000,0,0,0,0,0
2823,2823,11,0.254,0,0.074,0.26456,1000,0,0,0,0,0
2824,2824,11,0.254,0,0.076,0.265126,1000,0,0,0,0,0
2825,2825,11,0.254,0,0.078,0.265707,1000,0,0,0,0,0
2826,2826,11,0.254,0,0.08,0.266301,1000,0,0,0,0,0
2827,2827,11,0.254,0,0.082,0.266908,1000,0,0,0,0,0
2828,2828,11,0.254,0,0.084,0.267529,1000,0,0,0,0,0
2829,2829,11,0.254,0,0.086,0.268164,1000,0,0,0,0,0
2830,2830,11,0.254,0,0.088,0.268812,1000,0,0,0,0,0
2831,2831,11,0.254,0,0.09,0.269474,1000,0,0,0,0,0
2832,2832,11,0.254,0,0.092,0.270148,1000,0,0,0,0,0
2833,2833,11,0.254,0,0.094,0.270836,1000,0,0,0,0,0
2834,2834,11,0.254,0,0.096,0.271536,1000,0,0,0,0,0
2835,2835,11,0.254,0,0.098,0.27225,1000,0,0,0,0,0
2836,2836,11,0.254,0,0.1,0.272976,1000,0,0,0,0,0
2837,2837,11,0.254,0,0.102,0.273715,1000,0,0,0,0,0
2838,2838,11,0.254,0,0.104,0.274467,1000,0,0,0,0,0
2839,2839,11,0.254,0,0.106,0.275231,1000,0,0,0,0,0
2840,2840,11,0.254,0,0.108,0.276007,1000,0,0,0,0,0
2841,2841,11,0.254,0,0.11,0.276796,1000,0,0,0,0,0
2842,2842,11,0.254,0,0.112,0.277597,1000,0,0,0,0,0
2843,2843,11,0.254,0,0.114,0.27841,1000,0,0,0,0,0
2844,2844,11,0.254,0,0.116,0.279235,1000,0,0,0,0,0
2845,2845,11,0.254,0,0.118,0.280071,1000,0,0,0,0,0
2846,2846,11,0.254,0,0.12,0.28092,1000,0,0,0,0,0
2847,2847,11,0.254,0,0.122,0.28178,1000,0,0,0,0,0
2848,2848,11,0.254,0,0.124,0.282652,1000,0,0,0,0,0
2849,2849,11,0.254,0,0.126,0.283535,1000,0,0,0,0,0
2850,2850,11,0.254,0,0.128,0.284429,1000,0,0,0,0,0
2851,2851,11,0.254,0,0.13,0.285335,1000,0,0,0,0,0
2852,2852,11,0.254,0,0.132,0.286252,1000,0,0,0,0,0
2853,2853,11,0.254,0,0.134,0.287179,1000,0,0,0,0,0
2854,2854,11,0.254,0,0.136,0.288118,1000,0,0,0,0,0
2855,2855,11,0.254,0,0.138,0.289067,1000,0,0,0,0,0
2856,2856,11,0.254,0,0.14,0.290028,1000,0,0,0,0,0
2857,2857,11,0.254,0,0.142,0.290998,1000,0,0,0,0,0
2858,2858,11,0.254,0,0.144,0.291979,1000,0,0,0,0,0
2859,2859,11,0.254,0,0.146,0.292971,1000,0,0,0,0,0
2860,2860,11,0.254,0,0.148,0.293973,1000,0,0,0,0,0
2861,2861,11,0.254,0,0.15,0.294985,1000,0,0,0,0,0
2862,2862,11,0.254,0,0.152,0.296007,1000,0,0,0,0,0
2863,2863,11,0.254,0,0.154,0.297039,1000,0,0,0,0,0
2864,2864,11,0.254,0,0.156,0.298081,1000,0,0,0,0,0
2865,2865,11,0.254,0,0.158,0.299132,1000,0,0,0,0,0
2866,2866,11,0.254,0,0.16,0.300193,1000,0,0,0,0,0
2867,2867,11,0.254,0,0.162,0.301264,1000,0,0,0,0,0
2868,2868,11,0.254,0,0.164,0.302344,1000,0,0,0,0,0
2869,2869,11,0.254,0,0.166,0.303434,1000,0,0,0,0,0
2870,2870,11,0.254,0,0.168,0.304532,1000,0,0,0,0,0
2871,2871,11,0.254,0,0.17,0.30564,1000,0,0,0,0,0
2872,2872,11,0.254,0,0.172,0.306757,1000,0,0,0,0,0
2873,2873,11,0.254,0,0.174,0.307883,1000,0,0,0,0,0
2874,2874,11,0.254,0,0.176,0.309018,1000,0,0,0,0,0
2875,2875,11,0.254,0,0.178,0.310161,1000,0,0,0,0,0
2876,2876,11,0.254,0,0.18,0.311313,1000,0,0,0,0,0
2877,2877,11,0.254,0,0.182,0.312474,1000,0,0,0,0,0
2878,2878,11,0.254,0,0.184,0.313643,1000,0,0,0,0,0
2879,2879,11,0.254,0,0.186,0.314821,1000,0,0,0,0,0
2880,2880,11,0.254,0,0.188,0.316006,1000,0,0,0,0,0
2881,2881,11,0.254,0,0.19,0.3172,1000,0,0,0,0,0
2882,2882,11,0.254,0,0.192,0.318402,1000,0,0,0,0,0
2883,2883,11,0.254,0,0.194,0.319612,1000,0,0,0,0,0
2884,2884,11,0.254,0,0.196,0.32083,1000,0,0,0,0,0
2885,2885,11,0.254,0,0.198,0.322056,1000,0,0,0,0,0
2886,2886,11,0.254,0,0.2,0.323289,1000,0,0,0,0,0
2887,2887,11,0.254,0,0.202,0.32453,1000,0,0,0,0,0
2888,2888,11,0.254,0,0.204,0.325779,1000,0,0,0,0,0
2889,2889,11,0.254,0,0.206,0.327035,1000,0,0,0,0,0
2890,2890,11,0.254,0,0.208,0.328299,1000,0,0,0,0,0
2891,2891,11,0.254,0,0.21,0.329569,1000,0,0,0,0,0
2892,2892,11,0.254,0,0.212,0.330847,1000,0,0,0,0,0
2893,2893,11,0.254,0,0.214,0.332133,1000,0,0,0,0,0
2894,2894,11,0.254,0,0.216,0.333425,1000,0,0,0,0,0
2895,2895,11,0.254,0,0.218,0.334724,1000,0,0,0,0,0
2896,2896,11,0.254,0,0.22,0.33603,1000,0,0,0,0,0
2897,2897,11,0.254,0,0.222,0.337343,1000,0,0,0,0,0
2898,2898,11,0.254,0,0.224,0.338662,1000,0,0,0,0,0
2899,2899,11,0.254,0,0.226,0.339988,1000,0,0,0,0,0
2900,2900,11,0.254,0,0.228,0.341321,1000,0,0,0,0,0
2901,2901,11,0.254,0,0.23,0.34266,1000,0,0,0,0,0
2902,2902,11,0.254,0,0.232,0.344006,1000,0,0,0,0,0
2903,2903,11,0.254,0,0.234,0.345358,1000,0,0,0,0,0
2904,2904,11,0.254,0,0.236,0.346716,1000,0,0,0,0,0
2905,2905,11,0.254,0,0.238,0.34808,1000,0,0,0,0,0
2906,2906,11,0.254,0,0.24,0.349451,1000,0,0,0,0,0
2907,2907,11,0.254,0,0.242,0.350828,1000,0,0,0,0,0
2908,2908,11,0.254,0,0.244,0.35221,1000,0,0,0,0,0
2909,2909,11,0.254,0,0.246,0.353599,1000,0,0,0,0,0
2910,2910,11,0.254,0,0.248,0.354993,1000,0,0,0,0,0
2911,2911,11,0.254,0,0.25,0.356393,1000,0,0,0,0,0
2912,2912,11,0.254,0,0.252,0.357799,1000,0,0,0,0,0
2913,2913,11,0.254,0,0.254,0.35921,1000,0,0,0,0,0
2914,2914,11,0.254,0,0.256,0.360627,1000,0,0,0,0,0
2915,2915,11,0.254,0,0.258,0.36205,1000,0,0,0,0,0
2916,2916,11,0.254,0,0.26,0.363478,1000,0,0,0,0,0
2917,2917,11,0.254,0,0.262,0.364911,1000,0,0,0,0,0
2918,2918,11,0.254,0,0.264,0.36635,1000,0,0,0,0,0
2919,2919,11,0.254,0,0.266,0.367793,1000,0,0,0,0,0
2920,2920,11,0.254,0,0.268,0.369242,1000,0,0,0,0,0
2921,2921,11,0.254,0,0.27,0.370697,1000,0,0,0,0,0
2922,2922,11,0.254,0,0.272,0.372156,1000,0,0,0,0,0
2923,2923,11,0.254,0,0.274,0.37362,1000,0,0,0,0,0
2924,2924,11,0.254,0,0.276,0.375089,1000,0,0,0,0,0
2925,2925,11,0.254,0,0.278,0.376563,1000,0,0,0,0,0
2926,2926,11,0.254,0,0.28,0.378042,1000,0,0,0,0,0
2927,2927,11,0.254,0,0.282,0.379526,1000,0,0,0,0,0
2928,2928,11,0.254,0,0.284,0.381014,1000,0,0,0,0,0
2929,2929,11,0.254,0,0.286,0.382508,1000,0,0,0,0,0
2930,2930,11,0.254,0,0.288,0.384005,1000,0,0,0,0,0
2931,2931,11,0.254,0,0.29,0.385507,1000,0,0,0,0,0
2932,2932,11,0.254,0,0.292,0.387014,1000,0,0,0,0,0
2933,2933,11,0.254,0,0.294,0.388525,1000,0,0,0,0,0
2934,2934,11,0.254,0,0.296,0.390041,1000,0,0,0,0,0
2935,2935,11,0.254,0,0.298,0.391561,1000,0,0,0,0,0
2936,2936,11,0.254,0,0.3,0.393085,1000,0,0,0,0,0
2937,2937,11,0.254,0,0.302,0.394614,1000,0,0,0,0,0
2938,2938,11,0.254,0,0.304,0.396146,1000,0,0,0,0,0
2939,2939,11,0.254,0,0.306,0.397683,1000,0,0,0,0,0
2940,2940,11,0.254,0,0.308,0.399224,1000,0,0,0,0,0
2941,2941,11,0.254,0,0.31,0.400769,1000,0,0,0,0,0
2942,2942,11,0.254,0,0.312,0.402318,1000,0,0,0,0,0
2943,2943,11,0.254,0,0.314,0.403871,1000,0,0,0,0,0
2944,2944,11,0.254,0,0.316,0.405428,1000,0,0,0,0,0
2945,2945,11,0.254,0,0.318,0.406989,1000,0,0,0,0,0
2946,2946,11,0.254,0,0.32,0.408554,1000,0,0,0,0,0
2947,2947,11,0.254,0,0.322,0.410122,1000,0,0,0,0,0
2948,2948,11,0.254,0,0.324,0.411694,1000,0,0,0,0,0
2949,2949,11,0.254,0,0.326,0.41327,1000,0,0,0,0,0
2950,2950,11,0.254,0,0.328,0.414849,1000,0,0,0,0,0
2951,2951,11,0.254,0,0.33,0.416432,1000,0,0,0,0,0
2952,2952,11,0.254,0,0.332,0.418019,1000,0,0,0,0,0
2953,2953,11,0.254,0,0.334,0.419609,1000,0,0,0,0,0
2954,2954,11,0.254,0,0.336,0.421203,1000,0,0,0,0,0
2955,2955,11,0.254,0,0.338,0.4228,1000,0,0,0,0,0
2956,2956,11,0.256,0,-0.008,0.256125,1000,0,0,0,0,0
2957,2957,11,0.256,0,-0.006,0.25607,1000,0,0,0,0,0
2958,2958,11,0.256,0,-0.004,0.256031,1000,0,0,0,0,0
2959,2959,11,0.256,0,-0.002,0.256008,1000,0,0,0,0,0
2960,2960,11,0.256,0,0.012,0.256281,1000,0,0,0,0,0
2961,2961,11,0.256,0,0.014,0.256383,1000,0,0,0,0,0
2962,2962,11,0.256,0,0.016,0.2565,1000,0,0,0,0,0
2963,2963,11,0.256,0,0.018,0.256632,1000,0,0,0,0,0
2964,2964,11,0.256,0,0.02,0.25678,1000,0,0,0,0,0
2965,2965,11,0.256,0,0.022,0.256944,1000,0,0,0,0,0
2966,2966,11,0.256,0,0.024,0.257123,1000,0,0,0,0,0
2967,2967,11,0.256,0,0.026,0.257317,1000,0,0,0,0,0
2968,2968,11,0.256,0,0.028,0.257527,1000,0,0,0,0,0
2969,2969,11,0.256,0,0.03,0.257752,1000,0,0,0,0,0
2970,2970,11,0.256,0,0.032,0.257992,1000,0,0,0,0,0
2971,2971,11,0.256,0,0.034,0.258248,1000,0,0,0,0,0
2972,2972,11,0.256,0,0.036,0.258519,1000,0,0,0,0,0
2973,2973,11,0.256,0,0.038,0.258805,1000,0,0,0,0,0
2974,2974,11,0.256,0,0.04,0.259106,1000,0,0,0,0,0
2975,2975,11,0.256,0,0.042,0.259422,1000,0,0,0,0,0
2976,2976,11,0.256,0,0.044,0.259754,1000,0,0,0,0,0
2977,2977,11,0.256,0,0.046,0.2601,1000,0,0,0,0,0
2978,2978,11,0.256,0,0.048,0.260461,1000,0,0,0,0,0
2979,2979,11,0.256,0,0.05,0.260837,1000,0,0,0,0,0
2980,2980,11,0.256,0,0.052,0.261228,1000,0,0,0,0,0
2981,2981,11,0.256,0,0.054,0.261633,1000,0,0,0,0,0
2982,2982,11,0.256,0,0.056,0.262053,1000,0,0,0,0,0
2983,2983,11,0.256,0,0.058,0.262488,1000,0,0,0,0,0
2984,2984,11,0.256,0,0.06,0.262937,1000,0,0,0,0,0
2985,2985,11,0.256,0,0.062,0.263401,1000,0,0,0,0,0
2986,2986,11,0.256,0,0.064,0.263879,1000,0,0,0,0,0
2987,2987,11,0.256,0,0.066,0.264371,1000,0,0,0,0,0
2988,2988,11,0.256,0,0.068,0.264877,1000,0,0,0,0,0
2989,2989,11,0.256,0,0.07,0.265398,1000,0,0,0,0,0
2990,2990,11,0.256,0,0.072,0.265932,1000,0,0,0,0,0
2991,2991,11,0.256,0,0.074,0.266481,1000,0,0,0,0,0
2992,2992,11,0.256,0,0.076,0.267043,1000,0,0,0,0,0
2993,2993,11,0.256,0,0.078,0.267619,1000,0,0,0,0,0
2994,2994,11,0.256,0,0.08,0.268209,1000,0,0,0,0,0
2995,2995,11,0.256,0,0.082,0.268812,1000,0,0,0,0,0
2996,2996,11,0.256,0,0.084,0.269429,1000,0,0,0,0,0
2997,2997,11,0.256,0,0.086,0.270059,1000,0,0,0,0,0
2998,2998,11,0.256,0,0.088,0.270703,1000,0,0,0,0,0
2999,2999,11,0.256,0,0.09,0.27136,1000,0,0,0,0,0
3000,3000,11,0.256,0,0.092,0.272029,1000,0,0,0,0,0
3001,3001,11,0.256,0,0.094,0.272712,1000,0,0,0,0,0
3002,3002,11,0.256,0,0.096,0.273408,1000,0,0,0,0,0
3003,3003,11,0.256,0,0.098,0.274117,1000,0,0,0,0,0
3004,3004,11,0.256,0,0.1,0.274838,1000,0,0,0,0,0
3005,3005,11,0.256,0,0.102,0.275572,1000,0,0,0,0,0
3006,3006,11,0.256,0,0.104,0.276319,1000,0,0,0,0,0
3007,3007,11,0.256,0,0.106,0.277078,1000,0,0,0,0,0
3008,3008,11,0.256,0,0.108,0.277849,1000,0,0,0,0,0
3009,3009,11,0.256,0,0.11,0.278632,1000,0,0,0,0,0
3010,3010,11,0.256,0,0.112,0.279428,1000,0,0,0,0,0
3011,3011,11,0.256,0,0.114,0.280236,1000,0,0,0,0,0
3012,3012,11,0.256,0,0.116,0.281055,1000,0,0,0,0,0
3013,3013,11,0.256,0,0.118,0.281887,1000,0,0,0,0,0
3014,3014,11,0.256,0,0.12,0.28273,1000,0,0,0,0,0
3015,3015,11,0.256,0,0.122,0.283584,1000,0,0,0,0,0
3016,3016,11,0.256,0,0.124,0.28445,1000,0,0,0,0,0
3017,3017,11,0.256,0,0.126,0.285328,1000,0,0,0,0,0
3018,3018,11,0.256,0,0.128,0.286217,1000,0,0,0,0,0
3019,3019,11,0.256,0,0.13,0.287117,1000,0,0,0,0,0
3020,3020,11,0.256,0,0.132,0.288028,1000,0,0,0,0,0
3021,3021,11,0.256,0,0.134,0.28895,1000,0,0,0,0,0
3022,3022,11,0.256,0,0.136,0.289883,1000,0,0,0,0,0
3023,3023,11,0.256,0,0.138,0.290826,1000,0,0,0,0,0
3024,3024,11,0.256,0,0.14,0.291781,1000,0,0,0,0,0
3025,3025,11,0.256,0,0.142,0.292746,1000,0,0,0,0,0
3026,3026,11,0.256,0,0.144,0.293721,1000,0,0,0,0,0
3027,3027,11,0.256,0,0.146,0.294707,1000,0,0,0,0,0
3028,3028,11,0.256,0,0.148,0.295703,1000,0,0,0,0,0
3029,3029,11,0.256,0,0.15,0.296709,1000,0,0,0,0,0
3030,3030,11,0.256,0,0.152,0.297725,1000,0,0,0,0,0
3031,3031,11,0.256,0,0.154,0.298751,1000,0,0,0,0,0
3032,3032,11,0.256,0,0.156,0.299787,1000,0,0,0,0,0
3033,3033,11,0.256,0,0.158,0.300832,1000,0,0,0,0,0
3034,3034,11,0.256,0,0.16,0.301887,1000,0,0,0,0,0
3035,3035,11,0.256,0,0.162,0.302952,1000,0,0,0,0,0
3036,3036,11,0.256,0,0.164,0.304026,1000,0,0,0,0,0
3037,3037,11,0.256,0,0.166,0.30511,1000,0,0,0,0,0
3038,3038,11,0.256,0,0.168,0.306203,1000,0,0,0,0,0
3039,3039,11,0.256,0,0.17,0.307304,1000,0,0,0,0,0
3040,3040,11,0.256,0,0.172,0.308415,1000,0,0,0,0,0
3041,3041,11,0.256,0,0.174,0.309535,1000,0,0,0,0,0
3042,3042,11,0.256,0,0.176,0.310664,1000,0,0,0,0,0
3043,3043,11,0.256,0,0.178,0.311801,1000,0,0,0,0,0
3044,3044,11,0.256,0,0.18,0.312947,1000,0,0,0,0,0
3045,3045,11,0.256,0,0.182,0.314102,1000,0,0,0,0,0
3046,3046,11,0.256,0,0.184,0.315265,1000,0,0,0,0,0
3047,3047,11,0.256,0,0.186,0.316436,1000,0,0,0,0,0
3048,3048,11,0.256,0,0.188,0.317616,1000,0,0,0,0,0
3049,3049,11,0.256,0,0.19,0.318804,1000,0,0,0,0,0
3050,3050,11,0.256,0,0.192,0.32,1000,0,0,0,0,0
3051,3051,11,0.256,0,0.194,0.321204,1000,0,0,0,0,0
3052,3052,11,0.256,0,0.196,0.322416,1000,0,0,0,0,0
3053,3053,11,0.256,0,0.198,0.323636,1000,0,0,0,0,0
3054,3054,11,0.256,0,0.2,0.324863,1000,0,0,0,0,0
3055,3055,11,0.256,0,0.202,0.326098,1000,0,0,0,0,0
3056,3056,11,0.256,0,0.204,0.327341,1000,0,0,0,0,0
3057,3057,11,0.256,0,0.206,0.328591,1000,0,0,0,0,0
3058,3058,11,0.256,0,0.208,0.329848,1000,0,0,0,0,0
3059,3059,11,0.256,0,0.21,0.331113,1000,0,0,0,0,0
3060,3060,11,0.256,0,0.212,0.332385,1000,0,0,0,0,0
3061,3061,11,0.256,0,0.214,0.333665,1000,0,0,0,0,0
3062,3062,11,0.256,0,0.216,0.334951,1000,0,0,0,0,0
3063,3063,11,0.256,0,0.218,0.336244,1000,0,0,0,0,0
3064,3064,11,0.256,0,0.22,0.337544,1000,0,0,0,0,0
3065,3065,11,0.256,0,0.222,0.338851,1000,0,0,0,0,0
3066,3066,11,0.256,0,0.224,0.340165,1000,0,0,0,0,0
3067,3067,11,0.256,0,0.226,0.341485,1000,0,0,0,0,0
3068,3068,11,0.256,0,0.228,0.342812,1000,0,0,0,0,0
3069,3069,11,0.256,0,0.23,0.344145,1000,0,0,0,0,0
3070,3070,11,0.256,0,0.232,0.345485,1000,0,0,0,0,0
3071,3071,11,0.256,0,0.234,0.346831,1000,0,0,0,0,0
3072,3072,11,0.256,0,0.236,0.348184,1000,0,0,0,0,0
3073,3073,11,0.256,0,0.238,0.349543,1000,0,0,0,0,0
3074,3074,11,0.256,0,0.24,0.350907,1000,0,0,0,0,0
3075,3075,11,0.256,0,0.242,0.352278,1000,0,0,0,0,0
3076,3076,11,0.256,0,0.244,0.353655,1000,0,0,0,0,0
3077,3077,11,0.256,0,0.246,0.355038,1000,0,0,0,0,0
3078,3078,11,0.256,0,0.248,0.356427,1000,0,0,0,0,0
3079,3079,11,0.256,0,0.25,0.357821,1000,0,0,0,0,0
3080,3080,11,0.256,0,0.252,0.359221,1000,0,0,0,0,0
3081,3081,11,0.256,0,0.254,0.360627,1000,0,0,0,0,0
3082,3082,11,0.256,0,0.256,0.362039,1000,0,0,0,0,0
3083,3083,11,0.256,0,0.258,0.363456,1000,0,0,0,0,0
3084,3084,11,0.256,0,0.26,0.364878,1000,0,0,0,0,0
3085,3085,11,0.256,0,0.262,0.366306,1000,0,0,0,0,0
3086,3086,11,0.256,0,0.264,0.367739,1000,0,0,0,0,0
3087,3087,11,0.256,0,0.266,0.369177,1000,0,0,0,0,0
3088,3088,11,0.256,0,0.268,0.370621,1000,0,0,0,0,0
3089,3089,11,0.256,0,0.27,0.37207,1000,0,0,0,0,0
3090,3090,11,0.256,0,0.272,0.373524,1000,0,0,0,0,0
3091,3091,11,0.256,0,0.274,0.374983,1000,0,0,0,0,0
3092,3092,11,0.256,0,0.276,0.376447,1000,0,0,0,0,0
3093,3093,11,0.256,0,0.278,0.377915,1000,0,0,0,0,0
3094,3094,11,0.256,0,0.28,0.379389,1000,0,0,0,0,0
3095,3095,11,0.256,0,0.282,0.380867,1000,0,0,0,0,0
3096,3096,11,0.256,0,0.284,0.382351,1000,0,0,0,0,0
3097,3097,11,0.256,0,0.286,0.383839,1000,0,0,0,0,0
3098,3098,11,0.256,0,0.288,0.385331,1000,0,0,0,0,0
3099,3099,11,0.256,0,0.29,0.386828,1000,0,0,0,0,0
3100,3100,11,0.256,0,0.292,0.38833,1000,0,0,0,0,0
3101,3101,11,0.256,0,0.294,0.389836,1000,0,0,0,0,0
3102,3102,11,0.256,0,0.296,0.391346,1000,0,0,0,0,0
3103,3103,11,0.256,0,0.298,0.392861,1000,0,0,0,0,0
3104,3104,11,0.256,0,0.3,0.394381,1000,0,0,0,0,0
3105,3105,11,0.256,0,0.302,0.395904,1000,0,0,0,0,0
3106,3106,11,0.256,0,0.304,0.397432,1000,0,0,0,0,0
3107,3107,11,0.256,0,0.306,0.398964,1000,0,0,0,0,0
3108,3108,11,0.256,0,0.308,0.4005,1000,0,0,0,0,0
3109,3109,11,0.256,0,0.31,0.40204,1000,0,0,0,0,0
3110,3110,11,0.256,0,0.312,0.403584,1000,0,0,0,0,0
3111,3111,11,0.256,0,0.314,0.405132,1000,0,0,0,0,0
3112,3112,11,0.256,0,0.316,0.406684,1000,0,0,0,0,0
3113,3113,11,0.256,0,0.318,0.40824,1000,0,0,0,0,0
3114,3114,11,0.256,0,0.32,0.4098,1000,0,0,0,0,0
3115,3115,11,0.256,0,0.322,0.411364,1000,0,0,0,0,0
3116,3116,11,0.256,0,0.324,0.412931,1000,0,0,0,0,0
3117,3117,11,0.256,0,0.326,0.414502,1000,0,0,0,0,0
3118,3118,11,0.256,0,0.328,0.416077,1000,0,0,0,0,0
3119,3119,11,0.256,0,0.33,0.417655,1000,0,0,0,0,0
3120,3120,11,0.256,0,0.332,0.419237,1000,0,0,0,0,0
3121,3121,11,0.256,0,0.334,0.420823,1000,0,0,0,0,0
3122,3122,11,0.256,0,0.336,0.422412,1000,0,0,0,0,0
3123,3123,11,0.256,0,0.338,0.424005,1000,0,0,0,0,0
3124,3124,11,0.258,0,-0.008,0.258124,1000,0,0,0,0,0
3125,3125,11,0.258,0,-0.006,0.25807,1000,0,0,0,0,0
3126,3126,11,0.258,0,-0.004,0.258031,1000,0,0,0,0,0
3127,3127,11,0.258,0,-0.002,0.258008,1000,0,0,0,0,0
3128,3128,11,0.258,0,0.012,0.258279,1000,0,0,0,0,0
