"Point ID","Idp","Mk","Points:0","Points:1","Points:2","Points_Magnitude","Rhop","Type","Vel:0","Vel:1","Vel:2","Vel_Magnitude"
11217,16219,1,0.182,0,0.116,0.215824,1005.28,3,0,0,0,0
11218,16220,1,0.182,0,0.118,0.216906,1005.2,3,0,0,0,0
11219,16221,1,0.182,0,0.12,0.218,1005.12,3,0,0,0,0
11220,16222,1,0.182,0,0.122,0.219107,1005.04,3,0,0,0,0
11221,16223,1,0.182,0,0.124,0.220227,1004.97,3,0,0,0,0
11222,16224,1,0.182,0,0.126,0.221359,1004.89,3,0,0,0,0
11223,16225,1,0.182,0,0.128,0.222504,1004.81,3,0,0,0,0
11224,16226,1,0.182,0,0.13,0.22366,1004.73,3,0,0,0,0
11225,16227,1,0.182,0,0.132,0.224829,1004.65,3,0,0,0,0
11226,16228,1,0.182,0,0.134,0.226009,1004.57,3,0,0,0,0
11227,16229,1,0.182,0,0.136,0.2272,1004.49,3,0,0,0,0
11228,16230,1,0.182,0,0.138,0.228403,1004.41,3,0,0,0,0
11229,16231,1,0.182,0,0.14,0.229617,1004.33,3,0,0,0,0
11230,16232,1,0.182,0,0.142,0.230842,1004.25,3,0,0,0,0
11231,16233,1,0.182,0,0.144,0.232078,1004.17,3,0,0,0,0
11232,16234,1,0.182,0,0.146,0.233324,1004.1,3,0,0,0,0
11233,16235,1,0.182,0,0.148,0.23458,1004.02,3,0,0,0,0
11234,16236,1,0.182,0,0.15,0.235847,1003.94,3,0,0,0,0
11235,16237,1,0.182,0,0.152,0.237124,1003.86,3,0,0,0,0
11236,16238,1,0.182,0,0.154,0.238411,1003.78,3,0,0,0,0
11237,16239,1,0.182,0,0.156,0.239708,1003.7,3,0,0,0,0
11238,16240,1,0.182,0,0.158,0.241015,1003.62,3,0,0,0,0
11239,16241,1,0.182,0,0.16,0.24233,1003.54,3,0,0,0,0
11240,16242,1,0.182,0,0.162,0.243655,1003.46,3,0,0,0,0
11241,16243,1,0.182,0,0.164,0.24499,1003.38,3,0,0,0,0
11242,16244,1,0.182,0,0.166,0.246333,1003.3,3,0,0,0,0
11243,16245,1,0.182,0,0.168,0.247685,1003.22,3,0,0,0,0
11244,16246,1,0.182,0,0.17,0.249046,1003.14,3,0,0,0,0
11245,16247,1,0.182,0,0.172,0.250416,1003.06,3,0,0,0,0
11246,16248,1,0.182,0,0.174,0.251794,1002.98,3,0,0,0,0
11247,16249,1,0.182,0,0.176,0.25318,1002.9,3,0,0,0,0
11248,16250,1,0.182,0,0.178,0.254574,1002.82,3,0,0,0,0
11249,16251,1,0.182,0,0.18,0.255977,1002.74,3,0,0,0,0
11250,16252,1,0.182,0,0.182,0.257387,1002.66,3,0,0,0,0
11251,16253,1,0.182,0,0.184,0.258805,1002.58,3,0,0,0,0
11252,16254,1,0.182,0,0.186,0.260231,1002.5,3,0,0,0,0
11253,16255,1,0.182,0,0.188,0.261664,1002.42,3,0,0,0,0
11254,16256,1,0.182,0,0.19,0.263105,1002.34,3,0,0,0,0
11255,16257,1,0.182,0,0.192,0.264552,1002.26,3,0,0,0,0
11256,16258,1,0.182,0,0.194,0.266008,1002.18,3,0,0,0,0
11257,16259,1,0.182,0,0.196,0.26747,1002.1,3,0,0,0,0
11258,16260,1,0.182,0,0.198,0.268939,1002.02,3,0,0,0,0
11259,16261,1,0.182,0,0.2,0.270415,1001.94,3,0,0,0,0
11260,16262,1,0.182,0,0.202,0.271897,1001.86,3,0,0,0,0
11261,16263,1,0.182,0,0.204,0.273386,1001.78,3,0,0,0,0
11262,16264,1,0.182,0,0.206,0.274882,1001.7,3,0,0,0,0
11263,16265,1,0.182,0,0.208,0.276384,1001.62,3,0,0,0,0
11264,16266,1,0.182,0,0.21,0.277892,1001.54,3,0,0,0,0
11265,16267,1,0.182,0,0.212,0.279407,1001.46,3,0,0,0,0
11266,16268,1,0.182,0,0.214,0.280927,1001.38,3,0,0,0,0
11267,16269,1,0.182,0,0.216,0.282454,1001.3,3,0,0,0,0
11268,16270,1,0.182,0,0.218,0.283986,1001.22,3,0,0,0,0
11269,16271,1,0.182,0,0.22,0.285524,1001.13,3,0,0,0,0
11270,16272,1,0.182,0,0.222,0.287068,1001.05,3,0,0,0,0
11271,16273,1,0.182,0,0.224,0.288617,1000.97,3,0,0,0,0
11272,16274,1,0.182,0,0.226,0.290172,1000.89,3,0,0,0,0
11273,16275,1,0.182,0,0.228,0.291733,1000.81,3,0,0,0,0
11274,16276,1,0.182,0,0.23,0.293298,1000.73,3,0,0,0,0
11275,16277,1,0.182,0,0.232,0.294869,1000.65,3,0,0,0,0
11276,16278,1,0.182,0,0.234,0.296446,1000.57,3,0,0,0,0
11277,16279,1,0.182,0,0.236,0.298027,1000.49,3,0,0,0,0
11278,16280,1,0.182,0,0.238,0.299613,1000.41,3,0,0,0,0
11279,16281,1,0.182,0,0.24,0.301204,1000.32,3,0,0,0,0
11280,16282,1,0.182,0,0.242,0.3028,1000.24,3,0,0,0,0
11281,16283,1,0.182,0,0.244,0.304401,1000.16,3,0,0,0,0
11282,16284,1,0.182,0,0.246,0.306007,1000.08,3,0,0,0,0
11283,16285,1,0.182,0,0.248,0.307617,1000,3,0,0,0,0
11284,16286,1,0.184,0,0.002,0.184011,1009.71,3,0,0,0,0
11285,16287,1,0.184,0,0.004,0.184043,1009.64,3,0,0,0,0
11286,16288,1,0.184,0,0.006,0.184098,1009.56,3,0,0,0,0
11287,16289,1,0.184,0,0.008,0.184174,1009.48,3,0,0,0,0
11288,16290,1,0.184,0,0.01,0.184272,1009.41,3,0,0,0,0
11289,16291,1,0.184,0,0.012,0.184391,1009.33,3,0,0,0,0
11290,16292,1,0.184,0,0.014,0.184532,1009.25,3,0,0,0,0
11291,16293,1,0.184,0,0.016,0.184694,1009.17,3,0,0,0,0
11292,16294,1,0.184,0,0.018,0.184878,1009.1,3,0,0,0,0
11293,16295,1,0.184,0,0.02,0.185084,1009.02,3,0,0,0,0
11294,16296,1,0.184,0,0.022,0.185311,1008.94,3,0,0,0,0
11295,16297,1,0.184,0,0.024,0.185559,1008.87,3,0,0,0,0
11296,16298,1,0.184,0,0.026,0.185828,1008.79,3,0,0,0,0
11297,16299,1,0.184,0,0.028,0.186118,1008.71,3,0,0,0,0
11298,16300,1,0.184,0,0.03,0.18643,1008.63,3,0,0,0,0
11299,16301,1,0.184,0,0.032,0.186762,1008.56,3,0,0,0,0
11300,16302,1,0.184,0,0.034,0.187115,1008.48,3,0,0,0,0
11301,16303,1,0.184,0,0.036,0.187489,1008.4,3,0,0,0,0
11302,16304,1,0.184,0,0.038,0.187883,1008.33,3,0,0,0,0
11303,16305,1,0.184,0,0.04,0.188298,1008.25,3,0,0,0,0
11304,16306,1,0.184,0,0.042,0.188733,1008.17,3,0,0,0,0
11305,16307,1,0.184,0,0.044,0.189188,1008.09,3,0,0,0,0
11306,16308,1,0.184,0,0.046,0.189663,1008.02,3,0,0,0,0
11307,16309,1,0.184,0,0.048,0.190158,1007.94,3,0,0,0,0
11308,16310,1,0.184,0,0.05,0.190673,1007.86,3,0,0,0,0
11309,16311,1,0.184,0,0.052,0.191207,1007.78,3,0,0,0,0
11310,16312,1,0.184,0,0.054,0.19176,1007.71,3,0,0,0,0
11311,16313,1,0.184,0,0.056,0.192333,1007.63,3,0,0,0,0
11312,16314,1,0.184,0,0.058,0.192925,1007.55,3,0,0,0,0
11313,16315,1,0.184,0,0.06,0.193536,1007.47,3,0,0,0,0
11314,16316,1,0.184,0,0.062,0.194165,1007.39,3,0,0,0,0
11315,16317,1,0.184,0,0.064,0.194813,1007.32,3,0,0,0,0
11316,16318,1,0.184,0,0.066,0.195479,1007.24,3,0,0,0,0
11317,16319,1,0.184,0,0.068,0.196163,1007.16,3,0,0,0,0
11318,16320,1,0.184,0,0.07,0.196865,1007.08,3,0,0,0,0
11319,16321,1,0.184,0,0.072,0.197585,1007.01,3,0,0,0,0
11320,16322,1,0.184,0,0.074,0.198323,1006.93,3,0,0,0,0
11321,16323,1,0.184,0,0.076,0.199078,1006.85,3,0,0,0,0
11322,16324,1,0.184,0,0.078,0.19985,1006.77,3,0,0,0,0
11323,16325,1,0.184,0,0.08,0.200639,1006.69,3,0,0,0,0
11324,16326,1,0.184,0,0.082,0.201445,1006.62,3,0,0,0,0
11325,16327,1,0.184,0,0.084,0.202267,1006.54,3,0,0,0,0
11326,16328,1,0.184,0,0.086,0.203106,1006.46,3,0,0,0,0
11327,16329,1,0.184,0,0.088,0.203961,1006.38,3,0,0,0,0
11328,16330,1,0.184,0,0.09,0.204832,1006.3,3,0,0,0,0
11329,16331,1,0.184,0,0.092,0.205718,1006.22,3,0,0,0,0
11330,16332,1,0.184,0,0.094,0.20662,1006.15,3,0,0,0,0
11331,16333,1,0.184,0,0.096,0.207538,1006.07,3,0,0,0,0
11332,16334,1,0.184,0,0.098,0.208471,1005.99,3,0,0,0,0
11333,16335,1,0.184,0,0.1,0.209418,1005.91,3,0,0,0,0
11334,16336,1,0.184,0,0.102,0.210381,1005.83,3,0,0,0,0
11335,16337,1,0.184,0,0.104,0.211358,1005.75,3,0,0,0,0
11336,16338,1,0.184,0,0.106,0.212349,1005.67,3,0,0,0,0
11337,16339,1,0.184,0,0.108,0.213354,1005.6,3,0,0,0,0
11338,16340,1,0.184,0,0.11,0.214373,1005.52,3,0,0,0,0
11339,16341,1,0.184,0,0.112,0.215407,1005.44,3,0,0,0,0
11340,16342,1,0.184,0,0.114,0.216453,1005.36,3,0,0,0,0
11341,16343,1,0.184,0,0.116,0.217513,1005.28,3,0,0,0,0
11342,16344,1,0.184,0,0.118,0.218586,1005.2,3,0,0,0,0
11343,16345,1,0.184,0,0.12,0.219672,1005.12,3,0,0,0,0
11344,16346,1,0.184,0,0.122,0.220771,1005.04,3,0,0,0,0
11345,16347,1,0.184,0,0.124,0.221883,1004.97,3,0,0,0,0
11346,16348,1,0.184,0,0.126,0.223007,1004.89,3,0,0,0,0
11347,16349,1,0.184,0,0.128,0.224143,1004.81,3,0,0,0,0
11348,16350,1,0.184,0,0.13,0.225291,1004.73,3,0,0,0,0
11349,16351,1,0.184,0,0.132,0.226451,1004.65,3,0,0,0,0
11350,16352,1,0.184,0,0.134,0.227622,1004.57,3,0,0,0,0
11351,16353,1,0.184,0,0.136,0.228806,1004.49,3,0,0,0,0
11352,16354,1,0.184,0,0.138,0.23,1004.41,3,0,0,0,0
11353,16355,1,0.184,0,0.14,0.231206,1004.33,3,0,0,0,0
11354,16356,1,0.184,0,0.142,0.232422,1004.25,3,0,0,0,0
11355,16357,1,0.184,0,0.144,0.233649,1004.17,3,0,0,0,0
11356,16358,1,0.184,0,0.146,0.234887,1004.1,3,0,0,0,0
11357,16359,1,0.184,0,0.148,0.236136,1004.02,3,0,0,0,0
11358,16360,1,0.184,0,0.15,0.237394,1003.94,3,0,0,0,0
11359,16361,1,0.184,0,0.152,0.238663,1003.86,3,0,0,0,0
11360,16362,1,0.184,0,0.154,0.239942,1003.78,3,0,0,0,0
11361,16363,1,0.184,0,0.156,0.24123,1003.7,3,0,0,0,0
11362,16364,1,0.184,0,0.158,0.242528,1003.62,3,0,0,0,0
11363,16365,1,0.184,0,0.16,0.243836,1003.54,3,0,0,0,0
11364,16366,1,0.184,0,0.162,0.245153,1003.46,3,0,0,0,0
11365,16367,1,0.184,0,0.164,0.246479,1003.38,3,0,0,0,0
11366,16368,1,0.184,0,0.166,0.247814,1003.3,3,0,0,0,0
11367,16369,1,0.184,0,0.168,0.249159,1003.22,3,0,0,0,0
11368,16370,1,0.184,0,0.17,0.250511,1003.14,3,0,0,0,0
11369,16371,1,0.184,0,0.172,0.251873,1003.06,3,0,0,0,0
11370,16372,1,0.184,0,0.174,0.253243,1002.98,3,0,0,0,0
11371,16373,1,0.184,0,0.176,0.254621,1002.9,3,0,0,0,0
11372,16374,1,0.184,0,0.178,0.256008,1002.82,3,0,0,0,0
11373,16375,1,0.184,0,0.18,0.257402,1002.74,3,0,0,0,0
11374,16376,1,0.184,0,0.182,0.258805,1002.66,3,0,0,0,0
11375,16377,1,0.184,0,0.184,0.260215,1002.58,3,0,0,0,0
11376,16378,1,0.184,0,0.186,0.261633,1002.5,3,0,0,0,0
11377,16379,1,0.184,0,0.188,0.263059,1002.42,3,0,0,0,0
11378,16380,1,0.184,0,0.19,0.264492,1002.34,3,0,0,0,0
11379,16381,1,0.184,0,0.192,0.265932,1002.26,3,0,0,0,0
11380,16382,1,0.184,0,0.194,0.26738,1002.18,3,0,0,0,0
11381,16383,1,0.184,0,0.196,0.268835,1002.1,3,0,0,0,0
11382,16384,1,0.184,0,0.198,0.270296,1002.02,3,0,0,0,0
11383,16385,1,0.184,0,0.2,0.271765,1001.94,3,0,0,0,0
11384,16386,1,0.184,0,0.202,0.27324,1001.86,3,0,0,0,0
11385,16387,1,0.184,0,0.204,0.274722,1001.78,3,0,0,0,0
11386,16388,1,0.184,0,0.206,0.27621,1001.7,3,0,0,0,0
11387,16389,1,0.184,0,0.208,0.277705,1001.62,3,0,0,0,0
11388,16390,1,0.184,0,0.21,0.279206,1001.54,3,0,0,0,0
11389,16391,1,0.184,0,0.212,0.280713,1001.46,3,0,0,0,0
11390,16392,1,0.184,0,0.214,0.282227,1001.38,3,0,0,0,0
11391,16393,1,0.184,0,0.216,0.283746,1001.3,3,0,0,0,0
11392,16394,1,0.184,0,0.218,0.285272,1001.22,3,0,0,0,0
11393,16395,1,0.184,0,0.22,0.286803,1001.13,3,0,0,0,0
11394,16396,1,0.184,0,0.222,0.28834,1001.05,3,0,0,0,0
11395,16397,1,0.184,0,0.224,0.289883,1000.97,3,0,0,0,0
11396,16398,1,0.184,0,0.226,0.291431,1000.89,3,0,0,0,0
11397,16399,1,0.184,0,0.228,0.292985,1000.81,3,0,0,0,0
11398,16400,1,0.184,0,0.23,0.294544,1000.73,3,0,0,0,0
11399,16401,1,0.184,0,0.232,0.296108,1000.65,3,0,0,0,0
11400,16402,1,0.184,0,0.234,0.297678,1000.57,3,0,0,0,0
11401,16403,1,0.184,0,0.236,0.299252,1000.49,3,0,0,0,0
11402,16404,1,0.184,0,0.238,0.300832,1000.41,3,0,0,0,0
11403,16405,1,0.184,0,0.24,0.302417,1000.32,3,0,0,0,0
11404,16406,1,0.184,0,0.242,0.304007,1000.24,3,0,0,0,0
11405,16407,1,0.184,0,0.244,0.305601,1000.16,3,0,0,0,0
11406,16408,1,0.184,0,0.246,0.3072,1000.08,3,0,0,0,0
11407,16409,1,0.184,0,0.248,0.308804,1000,3,0,0,0,0
11408,16410,1,0.186,0,0.002,0.186011,1009.71,3,0,0,0,0
11409,16411,1,0.186,0,0.004,0.186043,1009.64,3,0,0,0,0
11410,16412,1,0.186,0,0.006,0.186097,1009.56,3,0,0,0,0
11411,16413,1,0.186,0,0.008,0.186172,1009.48,3,0,0,0,0
11412,16414,1,0.186,0,0.01,0.186269,1009.41,3,0,0,0,0
11413,16415,1,0.186,0,0.012,0.186387,1009.33,3,0,0,0,0
11414,16416,1,0.186,0,0.014,0.186526,1009.25,3,0,0,0,0
11415,16417,1,0.186,0,0.016,0.186687,1009.17,3,0,0,0,0
11416,16418,1,0.186,0,0.018,0.186869,1009.1,3,0,0,0,0
11417,16419,1,0.186,0,0.02,0.187072,1009.02,3,0,0,0,0
11418,16420,1,0.186,0,0.022,0.187297,1008.94,3,0,0,0,0
11419,16421,1,0.186,0,0.024,0.187542,1008.87,3,0,0,0,0
11420,16422,1,0.186,0,0.026,0.187808,1008.79,3,0,0,0,0
11421,16423,1,0.186,0,0.028,0.188096,1008.71,3,0,0,0,0
11422,16424,1,0.186,0,0.03,0.188404,1008.63,3,0,0,0,0
11423,16425,1,0.186,0,0.032,0.188733,1008.56,3,0,0,0,0
11424,16426,1,0.186,0,0.034,0.189082,1008.48,3,0,0,0,0
11425,16427,1,0.186,0,0.036,0.189452,1008.4,3,0,0,0,0
11426,16428,1,0.186,0,0.038,0.189842,1008.33,3,0,0,0,0
11427,16429,1,0.186,0,0.04,0.190252,1008.25,3,0,0,0,0
11428,16430,1,0.186,0,0.042,0.190683,1008.17,3,0,0,0,0
11429,16431,1,0.186,0,0.044,0.191133,1008.09,3,0,0,0,0
11430,16432,1,0.186,0,0.046,0.191604,1008.02,3,0,0,0,0
11431,16433,1,0.186,0,0.048,0.192094,1007.94,3,0,0,0,0
11432,16434,1,0.186,0,0.05,0.192603,1007.86,3,0,0,0,0
11433,16435,1,0.186,0,0.052,0.193132,1007.78,3,0,0,0,0
11434,16436,1,0.186,0,0.054,0.19368,1007.71,3,0,0,0,0
11435,16437,1,0.186,0,0.056,0.194247,1007.63,3,0,0,0,0
11436,16438,1,0.186,0,0.058,0.194833,1007.55,3,0,0,0,0
11437,16439,1,0.186,0,0.06,0.195438,1007.47,3,0,0,0,0
11438,16440,1,0.186,0,0.062,0.196061,1007.39,3,0,0,0,0
11439,16441,1,0.186,0,0.064,0.196703,1007.32,3,0,0,0,0
11440,16442,1,0.186,0,0.066,0.197363,1007.24,3,0,0,0,0
11441,16443,1,0.186,0,0.068,0.19804,1007.16,3,0,0,0,0
11442,16444,1,0.186,0,0.07,0.198736,1007.08,3,0,0,0,0
11443,16445,1,0.186,0,0.072,0.199449,1007.01,3,0,0,0,0
11444,16446,1,0.186,0,0.074,0.20018,1006.93,3,0,0,0,0
11445,16447,1,0.186,0,0.076,0.200928,1006.85,3,0,0,0,0
11446,16448,1,0.186,0,0.078,0.201693,1006.77,3,0,0,0,0
11447,16449,1,0.186,0,0.08,0.202475,1006.69,3,0,0,0,0
11448,16450,1,0.186,0,0.082,0.203273,1006.62,3,0,0,0,0
11449,16451,1,0.186,0,0.084,0.204088,1006.54,3,0,0,0,0
11450,16452,1,0.186,0,0.086,0.20492,1006.46,3,0,0,0,0
11451,16453,1,0.186,0,0.088,0.205767,1006.38,3,0,0,0,0
11452,16454,1,0.186,0,0.09,0.20663,1006.3,3,0,0,0,0
11453,16455,1,0.186,0,0.092,0.207509,1006.22,3,0,0,0,0
11454,16456,1,0.186,0,0.094,0.208403,1006.15,3,0,0,0,0
11455,16457,1,0.186,0,0.096,0.209313,1006.07,3,0,0,0,0
11456,16458,1,0.186,0,0.098,0.210238,1005.99,3,0,0,0,0
11457,16459,1,0.186,0,0.1,0.211178,1005.91,3,0,0,0,0
11458,16460,1,0.186,0,0.102,0.212132,1005.83,3,0,0,0,0
11459,16461,1,0.186,0,0.104,0.213101,1005.75,3,0,0,0,0
11460,16462,1,0.186,0,0.106,0.214084,1005.67,3,0,0,0,0
11461,16463,1,0.186,0,0.108,0.215081,1005.6,3,0,0,0,0
11462,16464,1,0.186,0,0.11,0.216093,1005.52,3,0,0,0,0
11463,16465,1,0.186,0,0.112,0.217117,1005.44,3,0,0,0,0
11464,16466,1,0.186,0,0.114,0.218156,1005.36,3,0,0,0,0
11465,16467,1,0.186,0,0.116,0.219208,1005.28,3,0,0,0,0
11466,16468,1,0.186,0,0.118,0.220273,1005.2,3,0,0,0,0
11467,16469,1,0.186,0,0.12,0.22135,1005.12,3,0,0,0,0
11468,16470,1,0.186,0,0.122,0.222441,1005.04,3,0,0,0,0
11469,16471,1,0.186,0,0.124,0.223544,1004.97,3,0,0,0,0
11470,16472,1,0.186,0,0.126,0.22466,1004.89,3,0,0,0,0
11471,16473,1,0.186,0,0.128,0.225788,1004.81,3,0,0,0,0
11472,16474,1,0.186,0,0.13,0.226927,1004.73,3,0,0,0,0
11473,16475,1,0.186,0,0.132,0.228079,1004.65,3,0,0,0,0
11474,16476,1,0.186,0,0.134,0.229242,1004.57,3,0,0,0,0
11475,16477,1,0.186,0,0.136,0.230417,1004.49,3,0,0,0,0
11476,16478,1,0.186,0,0.138,0.231603,1004.41,3,0,0,0,0
11477,16479,1,0.186,0,0.14,0.2328,1004.33,3,0,0,0,0
11478,16480,1,0.186,0,0.142,0.234009,1004.25,3,0,0,0,0
11479,16481,1,0.186,0,0.144,0.235228,1004.17,3,0,0,0,0
11480,16482,1,0.186,0,0.146,0.236457,1004.1,3,0,0,0,0
11481,16483,1,0.186,0,0.148,0.237697,1004.02,3,0,0,0,0
11482,16484,1,0.186,0,0.15,0.238948,1003.94,3,0,0,0,0
11483,16485,1,0.186,0,0.152,0.240208,1003.86,3,0,0,0,0
11484,16486,1,0.186,0,0.154,0.241479,1003.78,3,0,0,0,0
11485,16487,1,0.186,0,0.156,0.242759,1003.7,3,0,0,0,0
11486,16488,1,0.186,0,0.158,0.244049,1003.62,3,0,0,0,0
11487,16489,1,0.186,0,0.16,0.245349,1003.54,3,0,0,0,0
11488,16490,1,0.186,0,0.162,0.246658,1003.46,3,0,0,0,0
11489,16491,1,0.186,0,0.164,0.247976,1003.38,3,0,0,0,0
11490,16492,1,0.186,0,0.166,0.249303,1003.3,3,0,0,0,0
11491,16493,1,0.186,0,0.168,0.250639,1003.22,3,0,0,0,0
11492,16494,1,0.186,0,0.17,0.251984,1003.14,3,0,0,0,0
11493,16495,1,0.186,0,0.172,0.253338,1003.06,3,0,0,0,0
11494,16496,1,0.186,0,0.174,0.2547,1002.98,3,0,0,0,0
11495,16497,1,0.186,0,0.176,0.25607,1002.9,3,0,0,0,0
11496,16498,1,0.186,0,0.178,0.257449,1002.82,3,0,0,0,0
11497,16499,1,0.186,0,0.18,0.258836,1002.74,3,0,0,0,0
11498,16500,1,0.186,0,0.182,0.260231,1002.66,3,0,0,0,0
11499,16501,1,0.186,0,0.184,0.261633,1002.58,3,0,0,0,0
11500,16502,1,0.186,0,0.186,0.263044,1002.5,3,0,0,0,0
11501,16503,1,0.186,0,0.188,0.264462,1002.42,3,0,0,0,0
11502,16504,1,0.186,0,0.19,0.265887,1002.34,3,0,0,0,0
11503,16505,1,0.186,0,0.192,0.26732,1002.26,3,0,0,0,0
11504,16506,1,0.186,0,0.194,0.26876,1002.18,3,0,0,0,0
11505,16507,1,0.186,0,0.196,0.270207,1002.1,3,0,0,0,0
11506,16508,1,0.186,0,0.198,0.271662,1002.02,3,0,0,0,0
11507,16509,1,0.186,0,0.2,0.273123,1001.94,3,0,0,0,0
11508,16510,1,0.186,0,0.202,0.274591,1001.86,3,0,0,0,0
11509,16511,1,0.186,0,0.204,0.276065,1001.78,3,0,0,0,0
11510,16512,1,0.186,0,0.206,0.277546,1001.7,3,0,0,0,0
11511,16513,1,0.186,0,0.208,0.279034,1001.62,3,0,0,0,0
11512,16514,1,0.186,0,0.21,0.280528,1001.54,3,0,0,0,0
11513,16515,1,0.186,0,0.212,0.282028,1001.46,3,0,0,0,0
11514,16516,1,0.186,0,0.214,0.283535,1001.38,3,0,0,0,0
11515,16517,1,0.186,0,0.216,0.285047,1001.3,3,0,0,0,0
11516,16518,1,0.186,0,0.218,0.286566,1001.22,3,0,0,0,0
11517,16519,1,0.186,0,0.22,0.28809,1001.13,3,0,0,0,0
11518,16520,1,0.186,0,0.222,0.28962,1001.05,3,0,0,0,0
11519,16521,1,0.186,0,0.224,0.291156,1000.97,3,0,0,0,0
11520,16522,1,0.186,0,0.226,0.292698,1000.89,3,0,0,0,0
11521,16523,1,0.186,0,0.228,0.294245,1000.81,3,0,0,0,0
11522,16524,1,0.186,0,0.23,0.295797,1000.73,3,0,0,0,0
11523,16525,1,0.186,0,0.232,0.297355,1000.65,3,0,0,0,0
11524,16526,1,0.186,0,0.234,0.298918,1000.57,3,0,0,0,0
11525,16527,1,0.186,0,0.236,0.300486,1000.49,3,0,0,0,0
11526,16528,1,0.186,0,0.238,0.30206,1000.41,3,0,0,0,0
11527,16529,1,0.186,0,0.24,0.303638,1000.32,3,0,0,0,0
11528,16530,1,0.186,0,0.242,0.305221,1000.24,3,0,0,0,0
11529,16531,1,0.186,0,0.244,0.306809,1000.16,3,0,0,0,0
11530,16532,1,0.186,0,0.246,0.308402,1000.08,3,0,0,0,0
11531,16533,1,0.186,0,0.248,0.31,1000,3,0,0,0,0
11532,16534,1,0.188,0,0.002,0.188011,1009.71,3,0,0,0,0
11533,16535,1,0.188,0,0.004,0.188043,1009.64,3,0,0,0,0
11534,16536,1,0.188,0,0.006,0.188096,1009.56,3,0,0,0,0
11535,16537,1,0.188,0,0.008,0.18817,1009.48,3,0,0,0,0
11536,16538,1,0.188,0,0.01,0.188266,1009.41,3,0,0,0,0
11537,16539,1,0.188,0,0.012,0.188383,1009.33,3,0,0,0,0
11538,16540,1,0.188,0,0.014,0.188521,1009.25,3,0,0,0,0
11539,16541,1,0.188,0,0.016,0.18868,1009.17,3,0,0,0,0
11540,16542,1,0.188,0,0.018,0.18886,1009.1,3,0,0,0,0
11541,16543,1,0.188,0,0.02,0.189061,1009.02,3,0,0,0,0
11542,16544,1,0.188,0,0.022,0.189283,1008.94,3,0,0,0,0
11543,16545,1,0.188,0,0.024,0.189526,1008.87,3,0,0,0,0
11544,16546,1,0.188,0,0.026,0.189789,1008.79,3,0,0,0,0
11545,16547,1,0.188,0,0.028,0.190074,1008.71,3,0,0,0,0
11546,16548,1,0.188,0,0.03,0.190379,1008.63,3,0,0,0,0
11547,16549,1,0.188,0,0.032,0.190704,1008.56,3,0,0,0,0
11548,16550,1,0.188,0,0.034,0.19105,1008.48,3,0,0,0,0
11549,16551,1,0.188,0,0.036,0.191416,1008.4,3,0,0,0,0
11550,16552,1,0.188,0,0.038,0.191802,1008.33,3,0,0,0,0
11551,16553,1,0.188,0,0.04,0.192208,1008.25,3,0,0,0,0
11552,16554,1,0.188,0,0.042,0.192634,1008.17,3,0,0,0,0
11553,16555,1,0.188,0,0.044,0.19308,1008.09,3,0,0,0,0
11554,16556,1,0.188,0,0.046,0.193546,1008.02,3,0,0,0,0
11555,16557,1,0.188,0,0.048,0.194031,1007.94,3,0,0,0,0
11556,16558,1,0.188,0,0.05,0.194535,1007.86,3,0,0,0,0
11557,16559,1,0.188,0,0.052,0.195059,1007.78,3,0,0,0,0
11558,16560,1,0.188,0,0.054,0.195602,1007.71,3,0,0,0,0
11559,16561,1,0.188,0,0.056,0.196163,1007.63,3,0,0,0,0
11560,16562,1,0.188,0,0.058,0.196743,1007.55,3,0,0,0,0
11561,16563,1,0.188,0,0.06,0.197342,1007.47,3,0,0,0,0
11562,16564,1,0.188,0,0.062,0.19796,1007.39,3,0,0,0,0
11563,16565,1,0.188,0,0.064,0.198595,1007.32,3,0,0,0,0
11564,16566,1,0.188,0,0.066,0.199249,1007.24,3,0,0,0,0
11565,16567,1,0.188,0,0.068,0.19992,1007.16,3,0,0,0,0
11566,16568,1,0.188,0,0.07,0.200609,1007.08,3,0,0,0,0
11567,16569,1,0.188,0,0.072,0.201316,1007.01,3,0,0,0,0
11568,16570,1,0.188,0,0.074,0.20204,1006.93,3,0,0,0,0
11569,16571,1,0.188,0,0.076,0.202781,1006.85,3,0,0,0,0
11570,16572,1,0.188,0,0.078,0.203539,1006.77,3,0,0,0,0
11571,16573,1,0.188,0,0.08,0.204313,1006.69,3,0,0,0,0
11572,16574,1,0.188,0,0.082,0.205105,1006.62,3,0,0,0,0
11573,16575,1,0.188,0,0.084,0.205913,1006.54,3,0,0,0,0
11574,16576,1,0.188,0,0.086,0.206737,1006.46,3,0,0,0,0
11575,16577,1,0.188,0,0.088,0.207576,1006.38,3,0,0,0,0
11576,16578,1,0.188,0,0.09,0.208432,1006.3,3,0,0,0,0
11577,16579,1,0.188,0,0.092,0.209304,1006.22,3,0,0,0,0
11578,16580,1,0.188,0,0.094,0.21019,1006.15,3,0,0,0,0
11579,16581,1,0.188,0,0.096,0.211092,1006.07,3,0,0,0,0
11580,16582,1,0.188,0,0.098,0.212009,1005.99,3,0,0,0,0
11581,16583,1,0.188,0,0.1,0.212941,1005.91,3,0,0,0,0
11582,16584,1,0.188,0,0.102,0.213888,1005.83,3,0,0,0,0
